Date,Company,Ticker,industryKey,sectorKey,Close,Volume
2019-10-10,Nu Skin,NUS,household-personal-products,consumer-defensive,32.62861251831055,275200
2019-10-11,Nu Skin,NUS,household-personal-products,consumer-defensive,33.1842041015625,426400
2019-10-14,Nu Skin,NUS,household-personal-products,consumer-defensive,33.43022918701172,240900
2019-10-15,Nu Skin,NUS,household-personal-products,consumer-defensive,33.263572692871094,372600
2019-10-16,Nu Skin,NUS,household-personal-products,consumer-defensive,33.75565719604492,338700
2019-10-17,Nu Skin,NUS,household-personal-products,consumer-defensive,34.23187255859375,324400
2019-10-18,Nu Skin,NUS,household-personal-products,consumer-defensive,34.00170135498047,267700
2019-10-21,Nu Skin,NUS,household-personal-products,consumer-defensive,34.40648651123047,270300
2019-10-22,Nu Skin,NUS,household-personal-products,consumer-defensive,35.335105895996094,262100
2019-10-23,Nu Skin,NUS,household-personal-products,consumer-defensive,35.612892150878906,310600
2019-10-24,Nu Skin,NUS,household-personal-products,consumer-defensive,35.303348541259766,200200
2019-10-25,Nu Skin,NUS,household-personal-products,consumer-defensive,35.34303665161133,215000
2019-10-28,Nu Skin,NUS,household-personal-products,consumer-defensive,35.52559280395508,291500
2019-10-29,Nu Skin,NUS,household-personal-products,consumer-defensive,35.3271598815918,226600
2019-10-30,Nu Skin,NUS,household-personal-products,consumer-defensive,36.65262222290039,448200
2019-10-31,Nu Skin,NUS,household-personal-products,consumer-defensive,35.382728576660156,420700
2019-11-01,Nu Skin,NUS,household-personal-products,consumer-defensive,35.84306716918945,267900
2019-11-04,Nu Skin,NUS,household-personal-products,consumer-defensive,37.04947280883789,453700
2019-11-05,Nu Skin,NUS,household-personal-products,consumer-defensive,36.78755187988281,763700
2019-11-06,Nu Skin,NUS,household-personal-products,consumer-defensive,31.390460968017578,1430300
2019-11-07,Nu Skin,NUS,household-personal-products,consumer-defensive,32.15238952636719,691900
2019-11-08,Nu Skin,NUS,household-personal-products,consumer-defensive,32.7952880859375,469400
2019-11-11,Nu Skin,NUS,household-personal-products,consumer-defensive,31.573007583618164,345100
2019-11-12,Nu Skin,NUS,household-personal-products,consumer-defensive,31.771434783935547,422200
2019-11-13,Nu Skin,NUS,household-personal-products,consumer-defensive,31.35077667236328,675100
2019-11-14,Nu Skin,NUS,household-personal-products,consumer-defensive,31.009483337402344,434400
2019-11-15,Nu Skin,NUS,household-personal-products,consumer-defensive,31.15235137939453,409900
2019-11-18,Nu Skin,NUS,household-personal-products,consumer-defensive,31.017423629760742,360100
2019-11-19,Nu Skin,NUS,household-personal-products,consumer-defensive,30.811073303222656,300500
2019-11-20,Nu Skin,NUS,household-personal-products,consumer-defensive,30.096738815307617,385700
2019-11-21,Nu Skin,NUS,household-personal-products,consumer-defensive,29.938005447387695,298100
2019-11-22,Nu Skin,NUS,household-personal-products,consumer-defensive,30.199926376342773,221400
2019-11-25,Nu Skin,NUS,household-personal-products,consumer-defensive,30.580890655517578,270200
2019-11-26,Nu Skin,NUS,household-personal-products,consumer-defensive,30.771381378173828,291100
2019-11-27,Nu Skin,NUS,household-personal-products,consumer-defensive,31.268213272094727,213800
2019-11-29,Nu Skin,NUS,household-personal-products,consumer-defensive,30.643165588378906,135400
2019-12-02,Nu Skin,NUS,household-personal-products,consumer-defensive,30.426803588867188,253200
2019-12-03,Nu Skin,NUS,household-personal-products,consumer-defensive,30.218461990356445,398300
2019-12-04,Nu Skin,NUS,household-personal-products,consumer-defensive,30.314619064331055,388700
2019-12-05,Nu Skin,NUS,household-personal-products,consumer-defensive,30.210445404052734,219300
2019-12-06,Nu Skin,NUS,household-personal-products,consumer-defensive,30.683242797851562,303900
2019-12-09,Nu Skin,NUS,household-personal-products,consumer-defensive,30.354684829711914,279200
2019-12-10,Nu Skin,NUS,household-personal-products,consumer-defensive,30.354684829711914,436500
2019-12-11,Nu Skin,NUS,household-personal-products,consumer-defensive,30.41077423095703,168800
2019-12-12,Nu Skin,NUS,household-personal-products,consumer-defensive,31.39642333984375,309800
2019-12-13,Nu Skin,NUS,household-personal-products,consumer-defensive,31.18807029724121,210700
2019-12-16,Nu Skin,NUS,household-personal-products,consumer-defensive,31.612781524658203,524700
2019-12-17,Nu Skin,NUS,household-personal-products,consumer-defensive,31.404438018798828,445600
2019-12-18,Nu Skin,NUS,household-personal-products,consumer-defensive,31.660863876342773,812200
2019-12-19,Nu Skin,NUS,household-personal-products,consumer-defensive,32.37405014038086,477500
2019-12-20,Nu Skin,NUS,household-personal-products,consumer-defensive,32.69459533691406,1063600
2019-12-23,Nu Skin,NUS,household-personal-products,consumer-defensive,32.526309967041016,481300
2019-12-24,Nu Skin,NUS,household-personal-products,consumer-defensive,32.269874572753906,91000
2019-12-26,Nu Skin,NUS,household-personal-products,consumer-defensive,32.4221305847168,210000
2019-12-27,Nu Skin,NUS,household-personal-products,consumer-defensive,32.48624801635742,282400
2019-12-30,Nu Skin,NUS,household-personal-products,consumer-defensive,32.4702262878418,226700
2019-12-31,Nu Skin,NUS,household-personal-products,consumer-defensive,32.838836669921875,284700
2020-01-02,Nu Skin,NUS,household-personal-products,consumer-defensive,32.398094177246094,313000
2020-01-03,Nu Skin,NUS,household-personal-products,consumer-defensive,32.358028411865234,293100
2020-01-06,Nu Skin,NUS,household-personal-products,consumer-defensive,32.1096076965332,575300
2020-01-07,Nu Skin,NUS,household-personal-products,consumer-defensive,31.88524055480957,277800
2020-01-08,Nu Skin,NUS,household-personal-products,consumer-defensive,32.36604309082031,296800
2020-01-09,Nu Skin,NUS,household-personal-products,consumer-defensive,32.71061706542969,314900
2020-01-10,Nu Skin,NUS,household-personal-products,consumer-defensive,32.686580657958984,260900
2020-01-13,Nu Skin,NUS,household-personal-products,consumer-defensive,32.686580657958984,338800
2020-01-14,Nu Skin,NUS,household-personal-products,consumer-defensive,32.382076263427734,674000
2020-01-15,Nu Skin,NUS,household-personal-products,consumer-defensive,33.61613845825195,550300
2020-01-16,Nu Skin,NUS,household-personal-products,consumer-defensive,34.06489181518555,672300
2020-01-17,Nu Skin,NUS,household-personal-products,consumer-defensive,33.91262435913086,337800
2020-01-21,Nu Skin,NUS,household-personal-products,consumer-defensive,32.29393005371094,600400
2020-01-22,Nu Skin,NUS,household-personal-products,consumer-defensive,30.490915298461914,804700
2020-01-23,Nu Skin,NUS,household-personal-products,consumer-defensive,30.242504119873047,898600
2020-01-24,Nu Skin,NUS,household-personal-products,consumer-defensive,29.17671775817871,1092900
2020-01-27,Nu Skin,NUS,household-personal-products,consumer-defensive,28.231136322021484,628900
2020-01-28,Nu Skin,NUS,household-personal-products,consumer-defensive,27.686222076416016,520600
2020-01-29,Nu Skin,NUS,household-personal-products,consumer-defensive,26.796743392944336,491100
2020-01-30,Nu Skin,NUS,household-personal-products,consumer-defensive,27.405757904052734,498200
2020-01-31,Nu Skin,NUS,household-personal-products,consumer-defensive,26.115610122680664,571300
2020-02-03,Nu Skin,NUS,household-personal-products,consumer-defensive,27.005090713500977,557400
2020-02-04,Nu Skin,NUS,household-personal-products,consumer-defensive,27.87856101989746,557800
2020-02-05,Nu Skin,NUS,household-personal-products,consumer-defensive,29.06452751159668,524400
2020-02-06,Nu Skin,NUS,household-personal-products,consumer-defensive,28.832143783569336,429300
2020-02-07,Nu Skin,NUS,household-personal-products,consumer-defensive,28.239158630371094,318800
2020-02-10,Nu Skin,NUS,household-personal-products,consumer-defensive,27.814441680908203,460200
2020-02-11,Nu Skin,NUS,household-personal-products,consumer-defensive,27.742321014404297,389300
2020-02-12,Nu Skin,NUS,household-personal-products,consumer-defensive,28.679885864257812,852000
2020-02-13,Nu Skin,NUS,household-personal-products,consumer-defensive,24.016096115112305,3314900
2020-02-14,Nu Skin,NUS,household-personal-products,consumer-defensive,24.400745391845703,1499200
2020-02-18,Nu Skin,NUS,household-personal-products,consumer-defensive,23.91192626953125,1074000
2020-02-19,Nu Skin,NUS,household-personal-products,consumer-defensive,23.503244400024414,905900
2020-02-20,Nu Skin,NUS,household-personal-products,consumer-defensive,23.871858596801758,677200
2020-02-21,Nu Skin,NUS,household-personal-products,consumer-defensive,23.91192626953125,688500
2020-02-24,Nu Skin,NUS,household-personal-products,consumer-defensive,22.725948333740234,883400
2020-02-25,Nu Skin,NUS,household-personal-products,consumer-defensive,21.283538818359375,1024700
2020-02-26,Nu Skin,NUS,household-personal-products,consumer-defensive,20.490209579467773,1407800
2020-02-27,Nu Skin,NUS,household-personal-products,consumer-defensive,20.11204719543457,1446600
2020-02-28,Nu Skin,NUS,household-personal-products,consumer-defensive,19.94125747680664,1657700
2020-03-02,Nu Skin,NUS,household-personal-products,consumer-defensive,20.128313064575195,2174300
2020-03-03,Nu Skin,NUS,household-personal-products,consumer-defensive,20.160842895507812,1049000
2020-03-04,Nu Skin,NUS,household-personal-products,consumer-defensive,20.795188903808594,1301600
2020-03-05,Nu Skin,NUS,household-personal-products,consumer-defensive,20.27469825744629,1179600
2020-03-06,Nu Skin,NUS,household-personal-products,consumer-defensive,20.35602569580078,1268800
2020-03-09,Nu Skin,NUS,household-personal-products,consumer-defensive,18.93281364440918,1188700
2020-03-10,Nu Skin,NUS,household-personal-products,consumer-defensive,18.452983856201172,1529400
2020-03-11,Nu Skin,NUS,household-personal-products,consumer-defensive,17.12735939025879,1706500
2020-03-12,Nu Skin,NUS,household-personal-products,consumer-defensive,15.264983177185059,1908200
2020-03-13,Nu Skin,NUS,household-personal-products,consumer-defensive,15.891202926635742,1427800
2020-03-16,Nu Skin,NUS,household-personal-products,consumer-defensive,14.508646965026855,1979100
2020-03-17,Nu Skin,NUS,household-personal-products,consumer-defensive,11.564630508422852,2601200
2020-03-18,Nu Skin,NUS,household-personal-products,consumer-defensive,10.182079315185547,1761700
2020-03-19,Nu Skin,NUS,household-personal-products,consumer-defensive,16.029457092285156,2154300
2020-03-20,Nu Skin,NUS,household-personal-products,consumer-defensive,16.06198501586914,2015500
2020-03-23,Nu Skin,NUS,household-personal-products,consumer-defensive,15.167393684387207,1310900
2020-03-24,Nu Skin,NUS,household-personal-products,consumer-defensive,16.842716217041016,1103700
2020-03-25,Nu Skin,NUS,household-personal-products,consumer-defensive,17.5665225982666,1552300
2020-03-26,Nu Skin,NUS,household-personal-products,consumer-defensive,18.339126586914062,909000
2020-03-27,Nu Skin,NUS,household-personal-products,consumer-defensive,17.76170539855957,592400
2020-03-30,Nu Skin,NUS,household-personal-products,consumer-defensive,16.997238159179688,888400
2020-03-31,Nu Skin,NUS,household-personal-products,consumer-defensive,17.76984405517578,985700
2020-04-01,Nu Skin,NUS,household-personal-products,consumer-defensive,16.688201904296875,761500
2020-04-02,Nu Skin,NUS,household-personal-products,consumer-defensive,16.232772827148438,1276500
2020-04-03,Nu Skin,NUS,household-personal-products,consumer-defensive,17.940628051757812,1044400
2020-04-06,Nu Skin,NUS,household-personal-products,consumer-defensive,16.90778350830078,1387100
2020-04-07,Nu Skin,NUS,household-personal-products,consumer-defensive,17.77797508239746,1101400
2020-04-08,Nu Skin,NUS,household-personal-products,consumer-defensive,18.379789352416992,756300
2020-04-09,Nu Skin,NUS,household-personal-products,consumer-defensive,18.03008270263672,1058600
2020-04-13,Nu Skin,NUS,household-personal-products,consumer-defensive,19.42890167236328,885700
2020-04-14,Nu Skin,NUS,household-personal-products,consumer-defensive,19.92499542236328,841600
2020-04-15,Nu Skin,NUS,household-personal-products,consumer-defensive,18.973472595214844,932200
2020-04-16,Nu Skin,NUS,household-personal-products,consumer-defensive,19.03040313720703,637000
2020-04-17,Nu Skin,NUS,household-personal-products,consumer-defensive,20.20150375366211,2144300
2020-04-20,Nu Skin,NUS,household-personal-products,consumer-defensive,19.445167541503906,852700
2020-04-21,Nu Skin,NUS,household-personal-products,consumer-defensive,19.98192024230957,1122100
2020-04-22,Nu Skin,NUS,household-personal-products,consumer-defensive,20.551204681396484,672200
2020-04-23,Nu Skin,NUS,household-personal-products,consumer-defensive,20.843984603881836,716700
2020-04-24,Nu Skin,NUS,household-personal-products,consumer-defensive,21.405136108398438,831400
2020-04-27,Nu Skin,NUS,household-personal-products,consumer-defensive,22.006956100463867,771800
2020-04-28,Nu Skin,NUS,household-personal-products,consumer-defensive,22.81208610534668,894400
2020-04-29,Nu Skin,NUS,household-personal-products,consumer-defensive,23.511493682861328,1462000
2020-04-30,Nu Skin,NUS,household-personal-products,consumer-defensive,23.75547218322754,927500
2020-05-01,Nu Skin,NUS,household-personal-products,consumer-defensive,22.1777400970459,688000
2020-05-04,Nu Skin,NUS,household-personal-products,consumer-defensive,22.242799758911133,695300
2020-05-05,Nu Skin,NUS,household-personal-products,consumer-defensive,22.234670639038086,736200
2020-05-06,Nu Skin,NUS,household-personal-products,consumer-defensive,22.315990447998047,621500
2020-05-07,Nu Skin,NUS,household-personal-products,consumer-defensive,28.537471771240234,2979500
2020-05-08,Nu Skin,NUS,household-personal-products,consumer-defensive,29.147422790527344,1098200
2020-05-11,Nu Skin,NUS,household-personal-products,consumer-defensive,27.764869689941406,792800
2020-05-12,Nu Skin,NUS,household-personal-products,consumer-defensive,27.407033920288086,684100
2020-05-13,Nu Skin,NUS,household-personal-products,consumer-defensive,26.788949966430664,823300
2020-05-14,Nu Skin,NUS,household-personal-products,consumer-defensive,26.658828735351562,823600
2020-05-15,Nu Skin,NUS,household-personal-products,consumer-defensive,27.59407615661621,1373900
2020-05-18,Nu Skin,NUS,household-personal-products,consumer-defensive,28.691993713378906,1404200
2020-05-19,Nu Skin,NUS,household-personal-products,consumer-defensive,28.716384887695312,628200
2020-05-20,Nu Skin,NUS,household-personal-products,consumer-defensive,29.36700439453125,528300
2020-05-21,Nu Skin,NUS,household-personal-products,consumer-defensive,29.090490341186523,678900
2020-05-22,Nu Skin,NUS,household-personal-products,consumer-defensive,28.854644775390625,439400
2020-05-26,Nu Skin,NUS,household-personal-products,consumer-defensive,29.83869171142578,632100
2020-05-27,Nu Skin,NUS,household-personal-products,consumer-defensive,31.172449111938477,664500
2020-05-28,Nu Skin,NUS,household-personal-products,consumer-defensive,30.248491287231445,468700
2020-05-29,Nu Skin,NUS,household-personal-products,consumer-defensive,30.53594398498535,489200
2020-06-01,Nu Skin,NUS,household-personal-products,consumer-defensive,30.724843978881836,497700
2020-06-02,Nu Skin,NUS,household-personal-products,consumer-defensive,30.60165023803711,925500
2020-06-03,Nu Skin,NUS,household-personal-products,consumer-defensive,31.83359146118164,626900
2020-06-04,Nu Skin,NUS,household-personal-products,consumer-defensive,32.26067352294922,1049000
2020-06-05,Nu Skin,NUS,household-personal-products,consumer-defensive,32.474212646484375,661600
2020-06-08,Nu Skin,NUS,household-personal-products,consumer-defensive,33.36943054199219,581200
2020-06-09,Nu Skin,NUS,household-personal-products,consumer-defensive,32.285308837890625,541300
2020-06-10,Nu Skin,NUS,household-personal-products,consumer-defensive,31.611845016479492,629100
2020-06-11,Nu Skin,NUS,household-personal-products,consumer-defensive,29.5011043548584,742400
2020-06-12,Nu Skin,NUS,household-personal-products,consumer-defensive,30.338830947875977,653500
2020-06-15,Nu Skin,NUS,household-personal-products,consumer-defensive,30.815181732177734,701800
2020-06-16,Nu Skin,NUS,household-personal-products,consumer-defensive,31.42293930053711,446500
2020-06-17,Nu Skin,NUS,household-personal-products,consumer-defensive,31.266897201538086,461900
2020-06-18,Nu Skin,NUS,household-personal-products,consumer-defensive,31.217622756958008,475900
2020-06-19,Nu Skin,NUS,household-personal-products,consumer-defensive,31.669334411621094,2353400
2020-06-22,Nu Skin,NUS,household-personal-products,consumer-defensive,31.62006378173828,617800
2020-06-23,Nu Skin,NUS,household-personal-products,consumer-defensive,31.83359146118164,480300
2020-06-24,Nu Skin,NUS,household-personal-products,consumer-defensive,31.135494232177734,487700
2020-06-25,Nu Skin,NUS,household-personal-products,consumer-defensive,30.38811492919922,679600
2020-06-26,Nu Skin,NUS,household-personal-products,consumer-defensive,30.87267303466797,870700
2020-06-29,Nu Skin,NUS,household-personal-products,consumer-defensive,31.817171096801758,552900
2020-06-30,Nu Skin,NUS,household-personal-products,consumer-defensive,31.39830207824707,485700
2020-07-01,Nu Skin,NUS,household-personal-products,consumer-defensive,31.57899284362793,585700
2020-07-02,Nu Skin,NUS,household-personal-products,consumer-defensive,39.43883514404297,4813200
2020-07-06,Nu Skin,NUS,household-personal-products,consumer-defensive,36.4903678894043,1941600
2020-07-07,Nu Skin,NUS,household-personal-products,consumer-defensive,36.40001678466797,686300
2020-07-08,Nu Skin,NUS,household-personal-products,consumer-defensive,36.48215103149414,473000
2020-07-09,Nu Skin,NUS,household-personal-products,consumer-defensive,35.84975051879883,463500
2020-07-10,Nu Skin,NUS,household-personal-products,consumer-defensive,35.7265625,483100
2020-07-13,Nu Skin,NUS,household-personal-products,consumer-defensive,36.74496841430664,538500
2020-07-14,Nu Skin,NUS,household-personal-products,consumer-defensive,37.44306945800781,494200
2020-07-15,Nu Skin,NUS,household-personal-products,consumer-defensive,38.017982482910156,429800
2020-07-16,Nu Skin,NUS,household-personal-products,consumer-defensive,37.853729248046875,459600
2020-07-17,Nu Skin,NUS,household-personal-products,consumer-defensive,37.50056838989258,396500
2020-07-20,Nu Skin,NUS,household-personal-products,consumer-defensive,37.122772216796875,350800
2020-07-21,Nu Skin,NUS,household-personal-products,consumer-defensive,36.96671676635742,265500
2020-07-22,Nu Skin,NUS,household-personal-products,consumer-defensive,37.28702926635742,376900
2020-07-23,Nu Skin,NUS,household-personal-products,consumer-defensive,37.648406982421875,449400
2020-07-24,Nu Skin,NUS,household-personal-products,consumer-defensive,35.90724563598633,542500
2020-07-27,Nu Skin,NUS,household-personal-products,consumer-defensive,36.1043586730957,387300
2020-07-28,Nu Skin,NUS,household-personal-products,consumer-defensive,35.65263748168945,307700
2020-07-29,Nu Skin,NUS,household-personal-products,consumer-defensive,36.67105484008789,330900
2020-07-30,Nu Skin,NUS,household-personal-products,consumer-defensive,36.88459777832031,374100
2020-07-31,Nu Skin,NUS,household-personal-products,consumer-defensive,36.83531188964844,816700
2020-08-03,Nu Skin,NUS,household-personal-products,consumer-defensive,37.61555099487305,694800
2020-08-04,Nu Skin,NUS,household-personal-products,consumer-defensive,37.796241760253906,395100
2020-08-05,Nu Skin,NUS,household-personal-products,consumer-defensive,38.847503662109375,616600
2020-08-06,Nu Skin,NUS,household-personal-products,consumer-defensive,38.6750373840332,976100
2020-08-07,Nu Skin,NUS,household-personal-products,consumer-defensive,38.37114715576172,517700
2020-08-10,Nu Skin,NUS,household-personal-products,consumer-defensive,39.02818298339844,1229600
2020-08-11,Nu Skin,NUS,household-personal-products,consumer-defensive,38.92141342163086,426700
2020-08-12,Nu Skin,NUS,household-personal-products,consumer-defensive,39.44704818725586,403100
2020-08-13,Nu Skin,NUS,household-personal-products,consumer-defensive,39.02818298339844,483600
2020-08-14,Nu Skin,NUS,household-personal-products,consumer-defensive,39.02818298339844,271300
2020-08-17,Nu Skin,NUS,household-personal-products,consumer-defensive,38.81464385986328,240900
2020-08-18,Nu Skin,NUS,household-personal-products,consumer-defensive,38.748939514160156,289600
2020-08-19,Nu Skin,NUS,household-personal-products,consumer-defensive,38.76537322998047,288200
2020-08-20,Nu Skin,NUS,household-personal-products,consumer-defensive,39.08568572998047,320200
2020-08-21,Nu Skin,NUS,household-personal-products,consumer-defensive,39.061038970947266,251500
2020-08-24,Nu Skin,NUS,household-personal-products,consumer-defensive,39.26636505126953,318300
2020-08-25,Nu Skin,NUS,household-personal-products,consumer-defensive,39.775569915771484,271000
2020-08-26,Nu Skin,NUS,household-personal-products,consumer-defensive,39.586669921875,342100
2020-08-27,Nu Skin,NUS,household-personal-products,consumer-defensive,38.99483871459961,372300
2020-08-28,Nu Skin,NUS,household-personal-products,consumer-defensive,39.474918365478516,959800
2020-08-31,Nu Skin,NUS,household-personal-products,consumer-defensive,39.12726974487305,369400
2020-09-01,Nu Skin,NUS,household-personal-products,consumer-defensive,39.714969635009766,315200
2020-09-02,Nu Skin,NUS,household-personal-products,consumer-defensive,39.9301872253418,508400
2020-09-03,Nu Skin,NUS,household-personal-products,consumer-defensive,39.28455352783203,329900
2020-09-04,Nu Skin,NUS,household-personal-products,consumer-defensive,39.26799392700195,326600
2020-09-08,Nu Skin,NUS,household-personal-products,consumer-defensive,39.5908088684082,456400
2020-09-09,Nu Skin,NUS,household-personal-products,consumer-defensive,41.188350677490234,521100
2020-09-10,Nu Skin,NUS,household-personal-products,consumer-defensive,42.0905876159668,531500
2020-09-11,Nu Skin,NUS,household-personal-products,consumer-defensive,41.18006896972656,373200
2020-09-14,Nu Skin,NUS,household-personal-products,consumer-defensive,41.5359992980957,332800
2020-09-15,Nu Skin,NUS,household-personal-products,consumer-defensive,43.39013671875,458200
2020-09-16,Nu Skin,NUS,household-personal-products,consumer-defensive,43.3073616027832,480400
2020-09-17,Nu Skin,NUS,household-personal-products,consumer-defensive,43.58052062988281,562500
2020-09-18,Nu Skin,NUS,household-personal-products,consumer-defensive,43.66328430175781,929100
2020-09-21,Nu Skin,NUS,household-personal-products,consumer-defensive,43.3073616027832,306600
2020-09-22,Nu Skin,NUS,household-personal-products,consumer-defensive,44.14338302612305,444500
2020-09-23,Nu Skin,NUS,household-personal-products,consumer-defensive,42.0491943359375,461700
2020-09-24,Nu Skin,NUS,household-personal-products,consumer-defensive,42.29751205444336,330800
2020-09-25,Nu Skin,NUS,household-personal-products,consumer-defensive,42.115421295166016,343900
2020-09-28,Nu Skin,NUS,household-personal-products,consumer-defensive,42.082298278808594,316100
2020-09-29,Nu Skin,NUS,household-personal-products,consumer-defensive,40.484771728515625,408300
2020-09-30,Nu Skin,NUS,household-personal-products,consumer-defensive,41.46150588989258,556400
2020-10-01,Nu Skin,NUS,household-personal-products,consumer-defensive,42.363731384277344,306100
2020-10-02,Nu Skin,NUS,household-personal-products,consumer-defensive,46.43622589111328,1336700
2020-10-05,Nu Skin,NUS,household-personal-products,consumer-defensive,45.42637634277344,495500
2020-10-06,Nu Skin,NUS,household-personal-products,consumer-defensive,45.2028923034668,324500
2020-10-07,Nu Skin,NUS,household-personal-products,consumer-defensive,46.28722381591797,390300
2020-10-08,Nu Skin,NUS,household-personal-products,consumer-defensive,45.64158248901367,245200
2020-10-09,Nu Skin,NUS,household-personal-products,consumer-defensive,45.6333122253418,286200
2020-10-12,Nu Skin,NUS,household-personal-products,consumer-defensive,45.476036071777344,224700
2020-10-13,Nu Skin,NUS,household-personal-products,consumer-defensive,45.128395080566406,340500
2020-10-14,Nu Skin,NUS,household-personal-products,consumer-defensive,45.368431091308594,269200
2020-10-15,Nu Skin,NUS,household-personal-products,consumer-defensive,45.401546478271484,267800
2020-10-16,Nu Skin,NUS,household-personal-products,consumer-defensive,44.83039474487305,236300
2020-10-19,Nu Skin,NUS,household-personal-products,consumer-defensive,44.631744384765625,225300
2020-10-20,Nu Skin,NUS,household-personal-products,consumer-defensive,44.20133590698242,233400
2020-10-21,Nu Skin,NUS,household-personal-products,consumer-defensive,44.06888198852539,333400
2020-10-22,Nu Skin,NUS,household-personal-products,consumer-defensive,43.464637756347656,325200
2020-10-23,Nu Skin,NUS,household-personal-products,consumer-defensive,44.20960235595703,196300
2020-10-26,Nu Skin,NUS,household-personal-products,consumer-defensive,44.39998245239258,304800
2020-10-27,Nu Skin,NUS,household-personal-products,consumer-defensive,43.13352966308594,279200
2020-10-28,Nu Skin,NUS,household-personal-products,consumer-defensive,42.363731384277344,457300
2020-10-29,Nu Skin,NUS,household-personal-products,consumer-defensive,43.001102447509766,311200
2020-10-30,Nu Skin,NUS,household-personal-products,consumer-defensive,40.848976135253906,510400
2020-11-02,Nu Skin,NUS,household-personal-products,consumer-defensive,41.734657287597656,315900
2020-11-03,Nu Skin,NUS,household-personal-products,consumer-defensive,43.18319320678711,404800
2020-11-04,Nu Skin,NUS,household-personal-products,consumer-defensive,43.837120056152344,318300
2020-11-05,Nu Skin,NUS,household-personal-products,consumer-defensive,44.88835144042969,437800
2020-11-06,Nu Skin,NUS,household-personal-products,consumer-defensive,44.1268310546875,239000
2020-11-09,Nu Skin,NUS,household-personal-products,consumer-defensive,38.7216796875,1028200
2020-11-10,Nu Skin,NUS,household-personal-products,consumer-defensive,39.897071838378906,755900
2020-11-11,Nu Skin,NUS,household-personal-products,consumer-defensive,42.91004943847656,456700
2020-11-12,Nu Skin,NUS,household-personal-products,consumer-defensive,42.56239700317383,288000
2020-11-13,Nu Skin,NUS,household-personal-products,consumer-defensive,42.769325256347656,290300
2020-11-16,Nu Skin,NUS,household-personal-products,consumer-defensive,43.15836715698242,375400
2020-11-17,Nu Skin,NUS,household-personal-products,consumer-defensive,43.86195373535156,296500
2020-11-18,Nu Skin,NUS,household-personal-products,consumer-defensive,42.223018646240234,261200
2020-11-19,Nu Skin,NUS,household-personal-products,consumer-defensive,42.49617385864258,256100
2020-11-20,Nu Skin,NUS,household-personal-products,consumer-defensive,42.189918518066406,378200
2020-11-23,Nu Skin,NUS,household-personal-products,consumer-defensive,42.976261138916016,247600
2020-11-24,Nu Skin,NUS,household-personal-products,consumer-defensive,44.20960235595703,345000
2020-11-25,Nu Skin,NUS,household-personal-products,consumer-defensive,43.405181884765625,194300
2020-11-27,Nu Skin,NUS,household-personal-products,consumer-defensive,43.76362991333008,143500
2020-11-30,Nu Skin,NUS,household-personal-products,consumer-defensive,42.9383659362793,829700
2020-12-01,Nu Skin,NUS,household-personal-products,consumer-defensive,42.23814392089844,483000
2020-12-02,Nu Skin,NUS,household-personal-products,consumer-defensive,42.404869079589844,786100
2020-12-03,Nu Skin,NUS,household-personal-products,consumer-defensive,42.82166290283203,360400
2020-12-04,Nu Skin,NUS,household-personal-products,consumer-defensive,43.87199020385742,268100
2020-12-07,Nu Skin,NUS,household-personal-products,consumer-defensive,43.8052978515625,258200
2020-12-08,Nu Skin,NUS,household-personal-products,consumer-defensive,43.396846771240234,282900
2020-12-09,Nu Skin,NUS,household-personal-products,consumer-defensive,43.130096435546875,271700
2020-12-10,Nu Skin,NUS,household-personal-products,consumer-defensive,43.91367721557617,225500
2020-12-11,Nu Skin,NUS,household-personal-products,consumer-defensive,43.12175750732422,257000
2020-12-14,Nu Skin,NUS,household-personal-products,consumer-defensive,42.49656677246094,246800
2020-12-15,Nu Skin,NUS,household-personal-products,consumer-defensive,42.51323318481445,266000
2020-12-16,Nu Skin,NUS,household-personal-products,consumer-defensive,43.130096435546875,210500
2020-12-17,Nu Skin,NUS,household-personal-products,consumer-defensive,43.54689025878906,339400
2020-12-18,Nu Skin,NUS,household-personal-products,consumer-defensive,43.71360778808594,955600
2020-12-21,Nu Skin,NUS,household-personal-products,consumer-defensive,43.38850402832031,327300
2020-12-22,Nu Skin,NUS,household-personal-products,consumer-defensive,43.813636779785156,196900
2020-12-23,Nu Skin,NUS,household-personal-products,consumer-defensive,44.713924407958984,261700
2020-12-24,Nu Skin,NUS,household-personal-products,consumer-defensive,45.48082733154297,224500
2020-12-28,Nu Skin,NUS,household-personal-products,consumer-defensive,44.930660247802734,294900
2020-12-29,Nu Skin,NUS,household-personal-products,consumer-defensive,44.64723205566406,201300
2020-12-30,Nu Skin,NUS,household-personal-products,consumer-defensive,45.26409912109375,268900
2020-12-31,Nu Skin,NUS,household-personal-products,consumer-defensive,45.5391845703125,287600
2021-01-04,Nu Skin,NUS,household-personal-products,consumer-defensive,46.139366149902344,359400
2021-01-05,Nu Skin,NUS,household-personal-products,consumer-defensive,47.573143005371094,358500
2021-01-06,Nu Skin,NUS,household-personal-products,consumer-defensive,48.906890869140625,726700
2021-01-07,Nu Skin,NUS,household-personal-products,consumer-defensive,48.17332458496094,403800
2021-01-08,Nu Skin,NUS,household-personal-products,consumer-defensive,46.83958053588867,551500
2021-01-11,Nu Skin,NUS,household-personal-products,consumer-defensive,46.489479064941406,210900
